#	Simulation	Obj	k11	k12	k14	k15	k2	k5	k6	k_11	k_12	k_13	k_2a	k_3	k_5a	k_6a	kp1	kp2	kp3	kp4	kp5	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen33ind33	110.28543953515411	0.09787146569279034	0.20210065106471028	0.1955501054271764	0.011358617520070042	3.3189580421480596	0.2897902424763715	0.11987514767851629	0.007760424663642072	0.00883069239176495	0.0818185775678176	0.1238255174948999	0.14293644135838074	0.11964673887075078	0.07380393994564553	0.007399782561065607	0.01784038371635343	0.008037344496023176	0.03695295900738761	0.035578558276647534	0.01160585628168271	0.014768744017679363	0.008302084324049872	0.026219377427508836	0.010622493376356398	0.013956860076298538
	gen38ind194	110.91734211235678	0.17183749157447356	0.14438418553444046	0.23879578310121477	0.013458306062000743	3.10633793511752	0.30183077723499946	0.13868294523967717	0.005504740082428379	0.015576028498015529	0.08515968378882942	0.12969617113475793	0.20255544609637702	0.18466258529483046	0.11266218126567856	0.007132661147154407	0.016852436555698434	0.006235380484810445	0.03522705219541458	0.04246999724929791	0.008082095107706685	0.01844256808650113	0.009203602209053773	0.01144472518780072	0.013584587056435853	0.026063704372521163
	gen38ind155	110.91773123624174	0.1500794785725558	0.19511386495222535	0.1865912585929536	0.010816982138025117	2.776327061719659	0.38899472670173435	0.1397875861853755	0.006205350343071914	0.015576028498015529	0.08489498055001697	0.1932712001499082	0.22378727329121037	0.16632246530092065	0.08881491488102303	0.006481663983073103	0.015354964795395692	0.0077807943067576	0.036069363352134454	0.04450680772157465	0.008454301362242124	0.02418999946098675	0.010527813115093328	0.026139033397678556	0.010875770211702279	0.024292124070935842
	gen39ind66	110.92054644536125	0.17513402351054308	0.18436585473773945	0.20043251545864835	0.012042480275276797	2.2760211299465998	0.684842923818038	0.15012797460147106	0.0069384412132384955	0.006388550179250842	0.07806118151346224	0.11960913837638837	0.17184268627980687	0.06556658975259914	0.08801760699897411	0.006675802056138906	0.022915331180147536	0.006151771757153424	0.03377145163294266	0.043491233114266156	0.010271434234293456	0.012378121371492464	0.007833361512876226	0.015512650604725153	0.026441481375384143	0.016893941701995492
	gen39ind17	110.96638094501014	0.15861651987367176	0.19511386495222535	0.1865912585929536	0.010816982138025117	2.4538713732382016	0.38899472670173435	0.1397875861853755	0.0061935605929209405	0.015576028498015529	0.08489498055001697	0.19527893139923097	0.22378727329121037	0.16632246530092065	0.06842746383676386	0.006481663983073103	0.015354964795395692	0.006143160556415026	0.036069363352134454	0.04450680772157465	0.010039677499173824	0.02279822404177699	0.007923758859524163	0.020062207751090855	0.010875770211702279	0.024292124070935842
	gen38ind177	111.13092405137952	0.17561935219706853	0.1499153029137201	0.22397947477234179	0.013250297454214926	3.130010468803831	0.3462406185731865	0.13868294523967717	0.006660289580961946	0.017715732498935884	0.08413487942061383	0.1178153167014351	0.20451409255392256	0.126309208888629	0.11761832069500872	0.00704174138392371	0.020340725802647217	0.006795656391170865	0.03338613886359689	0.04673136386552955	0.010460304680231769	0.02201094540098253	0.014285554647313622	0.007557595887084617	0.016643394067081076	0.020420951677662145
	gen39ind78	111.16424916192082	0.17787683517357453	0.1763152321306303	0.15561595345236495	0.008996778274539152	2.0243689504724407	0.9413631536780244	0.1322792695495193	0.012215156729037667	0.017780245639202365	0.08436669028257258	0.07496524827485666	0.27763310494723537	0.06694961811077307	0.09689037967238927	0.0066807215024884715	0.02115253375655541	0.00477743904221722	0.03873677637774592	0.04715690386188607	0.0152978419960695	0.00901087212859047	0.00883725174734079	0.014010517957277927	0.01584961061202226	0.023293434166778666
	gen39ind136	111.20796310303976	0.14816988784670523	0.13181747715881853	0.19382918368949653	0.011147755912261923	2.0657821445018874	0.7644029953684414	0.11567845316614297	0.01319421683672745	0.007058838905922165	0.08393722553000951	0.09533508518023122	0.14379790568369202	0.15452383939656467	0.16998286160077888	0.006723445773898225	0.015760073574095503	0.005805602239845321	0.039756407210198644	0.047987833799440445	0.009242334204466813	0.00862349614585409	0.007910008486914278	0.020185557813126007	0.021525584736924196	0.02143494566261998
	gen35ind47	111.22010104382817	0.15020947025137105	0.1741950043611067	0.19899871122343438	0.011534053086716997	2.462698043192637	0.3593271600441566	0.15734744696358666	0.008008806409838013	0.015576028498015529	0.08489498055001697	0.1638146228006977	0.16479439984961594	0.13076758705127062	0.07420072848613715	0.006481663983073103	0.01621899352109422	0.007639866780750791	0.03648177513187365	0.043588658587104	0.007652637515364432	0.021270428757324215	0.009298845513231289	0.02871009894859698	0.011601859423153414	0.02054609973123491
	gen37ind105	111.32783193085197	0.16084448760056558	0.20871751137346506	0.15982013773789225	0.008996778274539152	2.2353042149107454	0.9962657822830967	0.12729415891159115	0.01134683816815397	0.020795443169745152	0.08498134312392597	0.07126617724783746	0.3946523431066519	0.056902517268156934	0.06922086343527323	0.006855713373271036	0.017870242297295263	0.006070238332813646	0.03790678117540909	0.04562934742866556	0.020988966354973458	0.008056405317691591	0.008970683221059953	0.019787061228368225	0.018388162693350727	0.025263311898528675
