#	Simulation	Obj	k11	k12	k14	k15	k2	k5	k6	k_11	k_12	k_13	k_2a	k_3	k_5a	k_6a	kp1	kp2	kp3	kp4	kp5	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen267ind177	105.79099230606195	0.1796450559542882	0.1980476324723166	0.3044209173366464	0.01819633162897622	3.3975402414559195	0.9777698733770813	0.11502211237197951	0.006047472497154825	0.009757143267935631	0.08597335252296535	0.061696995003257475	0.14102023090683002	0.05067790649784203	0.09194511148728275	0.006757945688278245	0.02074084597679475	0.005200777331954021	0.043633989337759214	0.037367379957638606	0.011572118874615227	0.01279990709661021	0.007531596278741049	0.029006372579957578	0.02592081696050709	0.026087896824002203
	gen275ind176	105.79124114659426	0.17977360271738874	0.20612646791198286	0.33832815578156494	0.020291647266791574	3.3724450473184495	0.9894202399384212	0.11503256351034788	0.005573413587990362	0.01387902566366335	0.08597800516936183	0.06608348966606453	0.14089083260813673	0.0845869957977211	0.08969209500358699	0.006742465714640175	0.02074084597679475	0.0050889298167167115	0.04407399722481783	0.037450663492995286	0.014308709044446607	0.009321277551003967	0.007545544869925623	0.02890407895657154	0.02348834980995047	0.02837326718416279
	gen266ind116	105.79338637416478	0.17989645851482575	0.20821537110083183	0.3273026247918865	0.019651422728445635	3.3790249433703816	0.997880963298736	0.115367442563406	0.005573413587990362	0.012892737447522777	0.08593794100191696	0.07198863987164211	0.14094199589465917	0.08520306592669276	0.09379031970054887	0.006768264082655477	0.02074084597679475	0.005120810462357688	0.04404538081380226	0.037481560836562004	0.013775201986309788	0.0103883637700602	0.007500762526557631	0.02881763007688654	0.024350677602052576	0.02837326718416279
	gen275ind133	105.79384336401826	0.17989645851482575	0.20611298414906787	0.32922833878907465	0.01976677119636973	3.3790249433703816	0.997880963298736	0.11502161131653654	0.005573413587990362	0.012892737447522777	0.08593794100191696	0.08011932030146303	0.14104411486777121	0.08761545296979943	0.09379031970054887	0.006778016127144906	0.02074084597679475	0.005086390067014315	0.044076332245843744	0.037481560836562004	0.013775201986309788	0.0103883637700602	0.007500762526557631	0.02867130116613765	0.022706228978000113	0.02837326718416279
	gen276ind92	105.79813994958353	0.17989645851482575	0.20859001272934155	0.32922833878907465	0.01976677119636973	3.3790249433703816	0.9986778597861035	0.11502161131653654	0.005573413587990362	0.013167853058135967	0.08593794100191696	0.08011932030146303	0.14088414840510557	0.08761545296979943	0.08579683297200391	0.006767636413741509	0.02074084597679475	0.005072135173385745	0.044076332245843744	0.0374409007968069	0.014836713865465452	0.009774782449069257	0.007506267668849824	0.028709309759195074	0.02279911133253471	0.02837326718416279
	gen273ind41	105.79824079128267	0.17998027622778406	0.20569213429485222	0.3392730469677158	0.020355245799669967	3.3797179832118145	0.9835073122697044	0.11508199771415775	0.005507762009946053	0.012714841493262258	0.08597800516936183	0.06608348966606453	0.14019115919950065	0.0845869957977211	0.09379031970054887	0.006772360386676133	0.02074084597679475	0.0050889298167167115	0.04407399722481783	0.03729843756056399	0.014372275930087138	0.010631045258445122	0.00752884360639932	0.029279555962831803	0.02368459373259283	0.028075850980355872
	gen277ind25	105.79881392346378	0.17976429911132874	0.2049901484463984	0.3303559340908969	0.019833641252763795	3.3797179832118145	0.9844425344212742	0.11529744477612952	0.0056066421702260835	0.012714841493262258	0.08597800516936183	0.06608348966606453	0.14019115919950065	0.0845869957977211	0.09379031970054887	0.006783245403698586	0.02064167669288369	0.0050889298167167115	0.04409980463593989	0.03729843756056399	0.01362748825368688	0.010631045258445122	0.00752884360639932	0.029088794012462782	0.025154065366592412	0.028075850980355872
	gen279ind189	105.80062560245186	0.17970625884750885	0.20258422486210723	0.2987345229064868	0.017774384043900887	3.3947737914589085	0.9777698733770813	0.11502211237197951	0.005848855351178738	0.012037924923530336	0.08597190748650718	0.05180324755930731	0.1411357082544482	0.05490117170982497	0.09194511148728275	0.006757945688278245	0.02074084597679475	0.005200777331954021	0.042949527091213226	0.037414404961444506	0.01094362647072433	0.01495744363913724	0.007531596278741049	0.02931897790522009	0.025309993704135326	0.027135518073947165
	gen274ind178	105.80375911685657	0.17982926847671193	0.20224155963137794	0.3044209173366464	0.01819633162897622	3.3949752958516046	0.9777698733770813	0.11502211237197951	0.0059142134527792045	0.012154431448195512	0.08597190748650718	0.058674017868862595	0.14102023090683002	0.05067790649784203	0.09194511148728275	0.006757945688278245	0.02074084597679475	0.005200777331954021	0.043633989337759214	0.03756287264222682	0.012164913793250085	0.013523360276460875	0.007531596278741049	0.028877545624015833	0.02592081696050709	0.027197610924774553
	gen274ind8	105.80392322638798	0.1796450559542882	0.1980476324723166	0.3044209173366464	0.01819633162897622	3.3975402414559195	0.9858442362862888	0.11510257818996006	0.005805606375620096	0.009757143267935631	0.08598506901424169	0.061696995003257475	0.1406050839813758	0.05778159306534264	0.0888979658683338	0.006769319368292575	0.02074084597679475	0.005200777331954021	0.043633989337759214	0.037367379957638606	0.011403202775420056	0.013325814868078567	0.007531596278741049	0.028972244796697095	0.024751496743472275	0.026087896824002203
