#	Simulation	Obj	k11	k12	k14	k15	k2	k5	k6	k_11	k_12	k_13	k_2a	k_3	k_5a	k_6a	kp1	kp2	kp3	kp4	kp5	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen376ind61	105.69946450883775	0.17996629430282177	0.2080905194414526	0.35104882144689437	0.020971343259437607	3.3987781141470492	0.9972160268647989	0.11512751939893308	0.005797376770349353	0.010752527165232579	0.08599507122572393	0.06533110146068745	0.14092367116774038	0.15142909371754573	0.06534396959523367	0.0067402648020594	0.021747867096757065	0.005060076003348886	0.043595209964147945	0.03738195111510086	0.012507923792683354	0.010229770139673426	0.0075086997844358815	0.029963419881500152	0.029166467083148157	0.029776364419475152
	gen375ind153	105.7012648764314	0.17993915548759476	0.20997846602937117	0.34561882570312175	0.020641613490680173	3.3963073369545107	0.99808686028186	0.11510744870461408	0.00566195224158077	0.011609321815875933	0.08598095803513475	0.07302122572612377	0.1410784907124405	0.11933594646907653	0.061835838812576926	0.006737558464612688	0.021496794067419518	0.005043101874624774	0.043521843248160774	0.037298446219064016	0.012641543013534037	0.010680393116651345	0.007515217535654511	0.029635649162839704	0.029214646067476525	0.02958576555172525
	gen379ind169	105.70134703360051	0.17996629430282177	0.20803315243757517	0.3440038908665094	0.020542532384840495	3.3999366948978595	0.9975218295788942	0.11512751939893308	0.005837810933458076	0.009610486945710034	0.08596079503736966	0.0875744423641546	0.14095941534690112	0.1124277230597571	0.05580259637412459	0.006737000353300473	0.02117916913031934	0.005056853020909512	0.043521843248160774	0.037343309047297685	0.01188455707626509	0.011002650360245086	0.007513174156660713	0.029867390144366464	0.028551149058714684	0.029871031104291478
	gen378ind137	105.70248320408527	0.17995061702406576	0.20997846602937117	0.34561882570312175	0.020641613490680173	3.3963073369545107	0.9997639464860322	0.11510744870461408	0.00566195224158077	0.011609321815875933	0.08597907096863251	0.06868855685130444	0.14147315404280678	0.11124608450943349	0.061835838812576926	0.006738458325672648	0.021514690585767486	0.005043101874624774	0.043521843248160774	0.037298446219064016	0.012641543013534037	0.010680393116651345	0.007515217535654511	0.029635649162839704	0.029214646067476525	0.02958576555172525
	gen374ind140	105.70266750712423	0.17999954937639553	0.20997846602937117	0.3587397596897586	0.021418717091298396	3.3963073369545107	0.99808686028186	0.11512751939893308	0.00566195224158077	0.011609321815875933	0.08599592948828194	0.07227609999018053	0.1410784907124405	0.1717747108277748	0.061835838812576926	0.006734611527053701	0.02154365473046035	0.005043101874624774	0.043521843248160774	0.03745628847963272	0.012641543013534037	0.010680393116651345	0.007515217535654511	0.029757645550797084	0.02930122524530832	0.02958576555172525
	gen377ind78	105.70269507818239	0.17979122508925058	0.20961269639181512	0.3421530306682696	0.020431727869092357	3.3991510326848107	0.9950455178397132	0.11501939973563444	0.0059535532395569215	0.010928223179444672	0.08599008011782444	0.0644242304427893	0.14055538560567438	0.120922873228831	0.05682778781257023	0.006734537349949302	0.021544078175963634	0.0050884817528314185	0.04357300288877041	0.03739276432548093	0.012446182543961369	0.010739263611560959	0.007514643212626473	0.02995792665575498	0.029248128320798	0.029944241156167922
	gen378ind112	105.70367848946952	0.1799813911839674	0.2098867517984246	0.3472391606401208	0.020688406966547328	3.39761960156169	0.9874478388212012	0.11506153141935468	0.005888712891667702	0.012599366227992374	0.08595933418301778	0.06339541740208107	0.14107846630767928	0.1652822995657252	0.05899824416122296	0.006729176157551387	0.021412379850047302	0.005068323761148981	0.043247250520364294	0.03737560362296299	0.012407899341520444	0.0103416261081929	0.007515219158254941	0.029958983172608825	0.02876116725782839	0.02962543711285983
	gen377ind169	105.70382734123537	0.17980655943164273	0.2079217593890168	0.3494649972275651	0.020839670732455164	3.3987511175847986	0.9918479261515436	0.11517693211686703	0.005831228830074268	0.010363222494784042	0.08597365016820521	0.08551409627576129	0.1404664049074381	0.09416610897040262	0.06110576208270701	0.006732020253125437	0.021414360785856238	0.005050669747452848	0.0433396709185301	0.037426371840003914	0.012312488268779074	0.010222178940229714	0.007505466312862692	0.029726194821328433	0.028857043663695063	0.029254022078099535
	gen379ind72	105.70386969249641	0.1799976887457242	0.20889481255017936	0.3559107193713194	0.021239079788411976	3.3994915160796135	0.9982132253614707	0.11500720888581559	0.005898492653669703	0.010849577537150852	0.0859987733716865	0.0629226400605569	0.14095762788268104	0.18817253944887558	0.05928570067254127	0.006741378287107577	0.021754209335634937	0.0050865589466839	0.04347579504993123	0.03752469423949087	0.012509687498528755	0.010426401517386335	0.007512960996699148	0.029920445274681552	0.029186865623496216	0.029903286390914118
	gen369ind113	105.70431414127867	0.17991276824681682	0.20721574273878152	0.3550193556773344	0.02116729591049578	3.3987511175847986	0.9946850680606529	0.1151206811967085	0.005897266673762122	0.011409255706813842	0.08599891178624036	0.06114503588453644	0.14105076441829975	0.15142909371754573	0.07723878086503294	0.006729079490232072	0.02154365473046035	0.005053716507214668	0.043342235335513714	0.03741351405979615	0.01286432953822436	0.010229770139673426	0.0075086997844358815	0.029961835948850848	0.028878707608163027	0.029643806937789178
