#	Simulation	Obj	k11	k12	k14	k15	k2	k5	k6	k_11	k_12	k_13	k_2a	k_3	k_5a	k_6a	kp1	kp2	kp3	kp4	kp5	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen417ind114	105.6836912187929	0.1799892317082352	0.20986182275985865	0.3566310834609558	0.02127371887490874	3.398437100263816	0.9964031052324044	0.11507000629070904	0.005670244252263863	0.009397867742447878	0.0859933780142454	0.06161768351166403	0.14132969157460684	0.14032294168970177	0.05942508258046505	0.006737768476794969	0.021314245558317353	0.005039256587082839	0.04340048690031479	0.037394563974107724	0.010840908328369543	0.012809834843572081	0.0075035178092535335	0.029680090379573514	0.02897765122952973	0.02974043751895735
	gen418ind43	105.68470536752866	0.17985688201597058	0.20895586513403494	0.34253617434609507	0.020445661965840595	3.399574718223638	0.9975445157549647	0.11508059441696736	0.005564205611575013	0.008387571884994924	0.0859848126371258	0.08016510269189563	0.14000513485597782	0.16525004113746586	0.06830307456797134	0.0067381613690205506	0.0218361354300903	0.005065301093454697	0.04342919644237705	0.037365382811605154	0.01191975664960794	0.010541899556009275	0.007515448976143572	0.029962751709696193	0.029940114091574883	0.029863758736969455
	gen418ind148	105.6849171750153	0.17996362433875324	0.2096684822918467	0.3587397596897586	0.021418717091298396	3.3991490362955905	0.9908583081382308	0.1150253910395068	0.00566205152900104	0.009554772900970024	0.08599601039498961	0.07088664934505742	0.14137251963795217	0.16380575772897543	0.05585111806458966	0.006731142376567142	0.021454232630618852	0.005055517077838575	0.04351004541558188	0.037348085882346393	0.011798684431256968	0.011095752097980041	0.007500119692907426	0.029986880113665286	0.02837464816136064	0.029521226832598654
	gen415ind189	105.68721600955521	0.17998621229189235	0.20688519557490892	0.34834445135650405	0.020753919952563246	3.395829234929884	0.9938216038652575	0.11514693292282845	0.00565479194115821	0.009332933085561552	0.08599842490338426	0.06026515969866769	0.14121019742436253	0.19838525081109276	0.0672496621224373	0.006752705336514813	0.021758821223436562	0.005047512527787867	0.043149396383656474	0.037172255828868635	0.011059841207666178	0.011818728235784899	0.0075116041767882445	0.02977471366394755	0.029936987691057328	0.029435024625058013
	gen412ind179	105.68722863158956	0.17993501165071518	0.20885772528967442	0.3547609209795508	0.021169717210747035	3.3991490362955905	0.9914388570345646	0.11505125119335614	0.005651343361913359	0.007644529754381529	0.08597883998129377	0.06019507924468523	0.14201753781472895	0.12055237088328528	0.059175521418153014	0.006731142376567142	0.02144925309545154	0.005053481595126712	0.04344300404691026	0.037348085882346393	0.010741310565792434	0.012667892839917136	0.007500119692907426	0.029803648369771025	0.02837464816136064	0.029373933534770625
	gen416ind40	105.68722888280342	0.1799547432977585	0.20940213948724803	0.3262929432162555	0.019477204462415118	3.3943796409841815	0.996567681876669	0.11501395901606352	0.005815134886101984	0.00819145114594625	0.08598084684970449	0.060844252240268216	0.14054835270475738	0.06919281788060318	0.07680572286115063	0.006742467611276825	0.021880031359448604	0.00505340166300399	0.04343032715585467	0.03709885443865471	0.01059091520479144	0.013266612435526353	0.00752778915061315	0.029596376959777453	0.029799146358591228	0.02976913958632677
	gen401ind161	105.68725130349975	0.17996154537297612	0.20997846602937117	0.3587397596897586	0.021418717091298396	3.3988429872994605	0.9914388570345646	0.11505995105779739	0.00566205152900104	0.01102046066572388	0.08599601039498961	0.07194141065245008	0.14170055351021174	0.1985244685141027	0.06434617920084813	0.006731142376567142	0.02144925309545154	0.005053481595126712	0.04356564843675523	0.03742258616694208	0.01163380904640895	0.011872759563239473	0.007501863169373369	0.029829990878859177	0.028680941274577623	0.029521226832598654
	gen409ind7	105.68882804188479	0.17996362433875324	0.20997846602937117	0.3587397596897586	0.021418717091298396	3.3991490362955905	0.9914388570345646	0.1150253910395068	0.00566205152900104	0.009554772900970024	0.08599601039498961	0.06019507924468523	0.14170055351021174	0.16380575772897543	0.05585111806458966	0.006731142376567142	0.02144925309545154	0.005053481595126712	0.04351004541558188	0.037348085882346393	0.011798684431256968	0.01142993024707973	0.007500119692907426	0.029829990878859177	0.02837464816136064	0.029521226832598654
	gen416ind5	105.68931803538906	0.17995064455840545	0.20997846602937117	0.35827879560242026	0.021388951607013082	3.3985328759967004	0.9948514818108647	0.11505995105779739	0.005594992294851735	0.00946331074686701	0.08599498505720107	0.05705155122371062	0.14170055351021174	0.19353009177038835	0.05605487382002665	0.006734767141379688	0.021458179707702352	0.005054586165718901	0.04356564843675523	0.037300779768187985	0.011350209467366272	0.012664292326729295	0.007502341989747316	0.02988044918655715	0.02898064925917977	0.029317075795769434
	gen412ind51	105.68944444687344	0.17997854534611082	0.20998691827111232	0.3533468334985755	0.02110767340216502	3.398703965024139	0.9965949837497875	0.115061471457234	0.005859473273586885	0.009387791553190538	0.08599535218872933	0.06366310751366464	0.14202143826663804	0.18793680642577476	0.06581029366775548	0.006734675083675166	0.021386397446448713	0.005048686154674089	0.043575530617162225	0.03740282866432057	0.011021135469635741	0.013027754495238344	0.007506699978455651	0.029615109837400438	0.028705428099644787	0.029521226832598654
	gen415ind115	105.68973781554722	0.17986724198552234	0.20897682101653317	0.33830621832631663	0.020193183395465716	3.3996387363964278	0.9923901639677768	0.11506676263822126	0.005504948789475515	0.01125401686543613	0.08598621015401829	0.07811146098321374	0.14027223312690393	0.14143039676844346	0.06439993193581812	0.006735252538846059	0.021710000151935343	0.005078358004007461	0.043395097333013485	0.037175391571630904	0.010616419932578678	0.01535938775816133	0.0075194352780749525	0.02990259601478825	0.02933816961527424	0.029407886665677445
