#	Simulation	Obj	k11	k12	k14	k15	k2	k5	k6	k_11	k_12	k_13	k_2a	k_3	k_5a	k_6a	kp1	kp2	kp3	kp4	kp5	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen444ind94	105.67499147611665	0.17996247656241932	0.20940185197440794	0.3194610273357166	0.019057464054872648	3.3971952285072162	0.9958294078080289	0.11502126980643357	0.00558177615047595	0.00819145114594625	0.08598160211887762	0.08289295880018425	0.14013869406053742	0.0885756230528512	0.07267280077987841	0.006737843387095403	0.021718998653595802	0.00504898233160477	0.04334810439824345	0.03705754141276781	0.010708340570989974	0.012618116637566248	0.007530022976890528	0.029771348840934197	0.029887828501152652	0.029786241497982657
	gen457ind79	105.67549959774573	0.17996310417884326	0.20971596873275253	0.35944057543994157	0.02146432608867476	3.3978417684731586	0.995618900523886	0.11508914853605978	0.0057817419995479956	0.009090935722761331	0.08599728089314275	0.07059804950401824	0.14126337366470626	0.19900703601834818	0.05367834446646887	0.006738053050108248	0.021762356614340728	0.005067600639120111	0.043509404857735516	0.03715841052232168	0.010550613394498375	0.014007940151936803	0.007502617153146459	0.029902158864067347	0.02929025870474138	0.02980869100257253
	gen455ind191	105.67596137913208	0.17992136885162155	0.20863508955382482	0.346875659678362	0.020675398200825156	3.3989690823030148	0.9995275296514042	0.11507636885546262	0.005506901246729513	0.008573428595021509	0.08596596084619061	0.06229299316223451	0.14000115823049747	0.18540801213409144	0.0662985198758815	0.006738180664663274	0.02199626629415776	0.005046953661073535	0.043246052628513956	0.03727265783025647	0.01168533364253928	0.01040073419084611	0.0075106791218487266	0.029911666547612153	0.029948549941104755	0.029663652499628164
	gen459ind106	105.67652497319506	0.1799718158429887	0.20971596873275253	0.3591742061721139	0.02144680182884921	3.3990606236563554	0.9952944817934262	0.11505545189978048	0.005823430306746043	0.0085122149468814	0.08599728089314275	0.06175135782669623	0.1413292766738368	0.19307359241646813	0.058426047296831186	0.006741346060523512	0.021700179475577522	0.0050630659762170354	0.043509404857735516	0.03722435092024049	0.0104728462857554	0.014007940151936803	0.0075025787869249135	0.029989361708836555	0.029484989804208953	0.029430722714076478
	gen459ind13	105.67702810377749	0.17996736274823014	0.2099139859807786	0.33832630622265186	0.02019448318115059	3.3999609621677345	0.9970207388883003	0.11500921881965204	0.00550199951693938	0.008760224665450065	0.08599810888862551	0.06209688988483573	0.141313480132372	0.16587558470485675	0.05881884170159081	0.0067271092992815945	0.021274951129577672	0.005053392150127937	0.04348188256992271	0.0374184142329476	0.010901476224851277	0.012499343092423782	0.007515904581250901	0.029826050276085654	0.028688833606017122	0.029823708617071815
	gen454ind103	105.67722257302418	0.17980088203641928	0.20975772322272748	0.3284100407687301	0.01962829642925575	3.3990018734183565	0.9994658156379359	0.11502190051025729	0.005658615059007318	0.009670049809192451	0.08599606643873127	0.05096959422700491	0.14029038479762238	0.1024282554693674	0.06737901045411658	0.006734515657682896	0.021770427538226656	0.00504281524840939	0.043620071035719	0.03718165509655244	0.01138244140593125	0.012287509259605473	0.00751752958821592	0.029811583508615246	0.029015153541748072	0.029635967937107623
	gen454ind190	105.67723612454583	0.17993241509673666	0.20918876083919086	0.330456197519573	0.019720768454430607	3.3987934129140935	0.999660184236163	0.1150196072726685	0.005670244252263863	0.008913937666298425	0.08598699968165463	0.06447150146908172	0.14019952017234383	0.11876227231746175	0.06343038683804621	0.0067315906688466985	0.02160441022784826	0.005043320110517757	0.04344714731085167	0.03728917630129362	0.010776961213314737	0.012943153584802438	0.007514576918383004	0.02970532071386687	0.028691211787471655	0.029727773846454288
	gen454ind142	105.67750277271728	0.17986236984485823	0.20994163889655718	0.3566310834609558	0.02127371887490874	3.3970306488726787	0.9976619351063124	0.11503963907919323	0.00565665748351953	0.01047360144719319	0.08599256784177602	0.06157377140967393	0.14163545705846475	0.18428682254762174	0.05764683630407051	0.006729979600648715	0.021527309936869424	0.005039256587082839	0.04340048690031479	0.03737147873304717	0.010762527248220516	0.013494079489517415	0.0075050222056915125	0.0298321864868416	0.028932170349189948	0.02983661331194217
	gen457ind188	105.67755494681923	0.17990617039407097	0.20859820363053883	0.3421110721686878	0.020427496125197814	3.398879766619938	0.999297086477552	0.11500523217206376	0.005512476261672749	0.00874647780498479	0.08599987415591746	0.05525702108612487	0.1404000104671477	0.15835883100160206	0.05715836889786664	0.006729690328971749	0.021453947632866885	0.005051776742011317	0.04354819760420454	0.03729179821524956	0.011531724428644467	0.011087717131831175	0.00751625304857969	0.029889104099121995	0.02844871031315961	0.02982598382402844
	gen449ind87	105.67757299757308	0.17997866545280317	0.2099240460656536	0.3360114382575152	0.020044026026010027	3.395787502467866	0.9958294162029314	0.11505197150338692	0.0055313820539376266	0.009184742879822272	0.08599008353207789	0.058859612384026004	0.14151621044480336	0.1811640590714674	0.06358269229386232	0.006733693753693305	0.0215523372197664	0.005039256587082839	0.04339689749358753	0.03720559151843546	0.010621519479800069	0.013285752129523307	0.007508435278041967	0.029578673536126237	0.029442686235875006	0.029708348674179874
