#	Simulation	Obj	k11	k12	k14	k15	k2	k5	k6	k_11	k_12	k_13	k_2a	k_3	k_5a	k_6a	kp1	kp2	kp3	kp4	kp5	kr1a	kr1b	kr1c	kr2a	kr2b	kr2c
	gen18ind136	114.16094423580867	0.08878833484222898	0.11495321305435521	0.26283627000650556	0.01571050466253821	3.3348085804175165	0.2985308956405445	0.151552012086884	0.0059640606096990475	0.008719846194012035	0.08360628710420435	0.17428161049613103	0.14729498859751136	0.18923290586630914	0.11927084910309799	0.0069812370876849725	0.012293177990601112	0.010399688321638038	0.03257770680385276	0.04373860114449297	0.010530618708314387	0.024372401775489678	0.007812581954905192	0.015785020947385223	0.01459127917600163	0.015361689494926516
	gen19ind20	115.74948123825861	0.13275658803143614	0.09215427949645903	0.19549626179182072	0.010985112362698753	2.066474803148615	0.29577853117434383	0.17341153277620036	0.009329144990776488	0.009881284591933341	0.079332326896789	0.1904459988831706	0.2136951221144084	0.17320670548129466	0.12041985449570862	0.0065886943115366645	0.014953552490056575	0.007599869954484726	0.03210622029736285	0.046616232636183454	0.008488449163852845	0.022189877800915386	0.007996948989080595	0.015785020947385223	0.012298902596162262	0.012812493870224718
	gen18ind39	115.93360004122822	0.07289997258473817	0.18775774038182608	0.1571261604144814	0.008625207363497676	1.5542087637021347	0.8402170646851976	0.14048608450971328	0.009765449219790662	0.02067799194981138	0.0809484817445176	0.05553525569244913	0.36990853342006397	0.05824050963181867	0.06279751516779832	0.006614519347209261	0.01842209827469653	0.005956468681157441	0.0330942880445927	0.050100787053968976	0.025892994937959986	0.007519044687084027	0.00848941602441324	0.011804416518991494	0.024919292817460827	0.0191796380113978
	gen19ind176	116.43562704588291	0.11497972357447775	0.11330951420298672	0.26283627000650556	0.01571050466253821	3.1702299152021536	0.2985308956405445	0.151552012086884	0.0059640606096990475	0.00759797081085708	0.07874251045451153	0.1727197725462478	0.14729498859751136	0.19818707145699255	0.1169056927576158	0.0069812370876849725	0.012293177990601112	0.01412194244979925	0.03257770680385276	0.05283180896225316	0.010530618708314387	0.024372401775489678	0.008160030140631038	0.015785020947385223	0.01459127917600163	0.01618151019705372
	gen18ind69	116.54320693056755	0.10075554860865807	0.12332811443036983	0.1850159365284454	0.011123229663870913	1.2059499700830463	0.3932360409829266	0.15162943406944976	0.0069384412132384955	0.005565200766127991	0.08078672023813746	0.10281779564088106	0.20792553566371516	0.07453466773690157	0.07872369049254896	0.006848264815094515	0.021523962078831584	0.007026112705859057	0.03117251841202221	0.03808948482400875	0.012210248947315658	0.01866986930465728	0.01615329688737374	0.007776628887256201	0.027770715361372707	0.020261738684160688
	gen17ind104	116.61840049593445	0.14971999718923415	0.150034747146128	0.1499340482912495	0.008542711622592424	1.9909549228279397	0.7268845337885815	0.1252549945191693	0.008866649333578915	0.020500487752117085	0.08579503878594619	0.054441756179261225	0.520487354056959	0.056857903608362785	0.07055789969424874	0.007151401353487087	0.021282115564600895	0.004064317149928545	0.03722511057790176	0.057615386831854826	0.017328233375300966	0.007548707409565899	0.010193636445906942	0.018520713064553836	0.02659202420497853	0.0170632972399413
	gen18ind9	116.6546824275624	0.14971999718923415	0.150034747146128	0.1499340482912495	0.008542711622592424	1.3717098947756492	0.7268845337885815	0.1242226789731969	0.008866649333578915	0.019574818098034966	0.08219979148842406	0.0653573355962145	0.44970085500901935	0.050728870312987125	0.05594040366205536	0.006950267587963533	0.021282115564600895	0.00443883003939757	0.03722511057790176	0.057615386831854826	0.017328233375300966	0.007941878184560271	0.010193636445906942	0.02707750907456054	0.02659202420497853	0.02079295716728825
	gen15ind133	116.69165619679292	0.13314676425238403	0.14937313572229127	0.1499340482912495	0.008542711622592424	1.0443141357923296	0.7539190879441448	0.1252549945191693	0.013709649046603068	0.020500487752117085	0.08157312334274389	0.0716242451421359	0.33735478500333244	0.05677210568476264	0.05087358619698188	0.006797595169946244	0.021282115564600895	0.004835916047826205	0.03722511057790176	0.04442185464331225	0.017328233375300966	0.008686142183756549	0.008144216001813595	0.016148046016568714	0.024571117400083796	0.0170632972399413
	gen19ind196	116.80033117631729	0.17127525537635807	0.2016576029741115	0.225134330815586	0.012111017346182513	2.408516425440085	0.4569766803293731	0.14444128790716257	0.0071152708758135015	0.020704378184980218	0.08294451256438558	0.08388133531806055	0.2564520656668287	0.16971284348021023	0.11894791961655546	0.007003300881002078	0.01027071468299759	0.005484049939740411	0.03393161464236756	0.046494575704610526	0.008650039275969577	0.01264498690213688	0.007898219642834787	0.01068899576130822	0.010679796554830458	0.02840345120772785
	gen19ind172	116.93538019241252	0.1280659037790516	0.19494804173294802	0.1618864361901416	0.009520170299042858	1.576786867239627	0.9760424859561475	0.11908219721472504	0.008938225547521496	0.015063708174666415	0.06962091848424513	0.06857125349830943	0.2534686069986061	0.13090929346326408	0.06473045628669578	0.007190054469494413	0.012610906181885147	0.006440408306243901	0.03576280110796481	0.04176076363433863	0.015335049052287372	0.00804768155043851	0.009282398103473219	0.010221472267665696	0.02387077725404928	0.02783233545458666
	gen17ind85	116.97525872588893	0.07638431318841411	0.15864669189689026	0.18517305676785625	0.010693772739154905	1.872639467437772	0.5584329307673578	0.12261359654330123	0.007562505725216935	0.009215554628080503	0.079299788677577	0.09911110294247717	0.23880967716390525	0.09339197418119083	0.07188220305163891	0.007526241782825271	0.019284449776273783	0.008280891376753682	0.03595127354899373	0.03276730195237044	0.009782354420434304	0.015249865672085274	0.010861369220276033	0.021077875732267878	0.00923470188281218	0.022755943145837332
