#	Simulation	Obj	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k2	k5	k6	k_10	k_11	k_14	k_2a	k_3	k_5a	k_6a	k_9	k_p5	kp1	kp2	kp3	kp4	kp5
	gen257ind3	122.4624860980916	0.005411558191550578	0.39235618155807184	1.404390382698385	1.0581666479780758	0.3975753167165505	2.5274731181266312	1.5400640023515242	0.09567847360412743	0.010146333988151507	0.40921200426636056	1.5277681297169567	3.010920210534176	0.3993679732836435	1.7640584455161932	0.00936745733569392	0.060576854772568016	0.1839015739805166	0.12788651391015593	0.20545339099826584	0.05929881268272417	0.12838190000270824	0.050116878497985955	0.0037327481188452606	0.020617977875117856	0.01572015879556939	0.017934077849334207	0.038167187866427754
	gen258ind86	122.46286209793357	0.005880951484255753	0.3875247292174546	1.0320205384553716	1.933729204737429	0.39958567630745073	2.559511596310784	0.8796589517581128	0.24057806545591168	0.02565587914147876	0.3642140154147374	1.5897006767510955	2.922195968761373	0.4583152190471041	1.914614129877154	0.00858984767820486	0.03264316531211141	0.201267918292098	0.13537661204014606	0.1462511634793122	0.06634721538796758	0.12969221435041614	0.05003539794204126	0.0036224481246176095	0.021162086139509827	0.019031432969098445	0.01784687644044864	0.038846814362095396
	gen257ind138	122.46501239958049	0.005481960269238095	0.38832038260656276	0.4690836186986563	1.945667455884013	0.38557769063523895	3.193410496902744	1.0401654878970228	0.1357927338652291	0.01447875611412061	0.3356472882679957	1.5926900009567395	3.1025771275754312	0.41690999823246405	1.5188470165594454	0.004243227147232475	0.0293269562804944	0.19250218848314107	0.12981831965408003	0.2443198755833975	0.0647480625708669	0.12612875505375806	0.0516255358935471	0.0037113369238905114	0.02141269308134041	0.016315338889011453	0.017664802085365087	0.038392967899812384
	gen252ind171	122.47463542306659	0.005637772213490851	0.37861553662008157	1.3692780124714132	1.548761281455938	0.38714291007392493	2.2899201078513127	1.0276498429964758	0.21146681505637138	0.022543626098187525	0.4120536728645755	1.502315870509832	3.04453366408933	0.45028622910988564	1.8187952877318518	0.0065788385988209365	0.05062162868477481	0.23325818222299483	0.1288321045196062	0.18766199984278956	0.06421023598467436	0.12590468118558218	0.05123538157243465	0.003621564135804541	0.021465497887030224	0.01817899823271412	0.017598785089154405	0.03804182697040189
	gen257ind0	122.49379040605886	0.005393829234022305	0.39087435618372435	2.202417949699659	0.8398654287023164	0.39560600584296457	2.843346246063769	1.896898614738879	0.2059793811726322	0.022126142435433593	0.4096121885853648	1.4614886141284862	3.020832489849632	0.44477348395180977	1.689590643885676	0.01610858893643203	0.06993881654630549	0.21340851290298438	0.1308517411116318	0.17056268863274684	0.06938552856235734	0.1310071563406347	0.05065589624295509	0.00369659060960346	0.021500442445521906	0.017908686869548347	0.017740316689413074	0.03764569197680911
	gen254ind67	122.49412284385087	0.005182195861336529	0.3937835209072237	1.3903438378926094	1.7205336367316064	0.38379092963942985	2.79283713382313	1.4062439334415981	0.23296676172278558	0.025072538673516876	0.41683267905232774	1.5372353657136117	3.0243777257566657	0.42385529323804305	1.7166447044833077	0.007513654327868166	0.037180569641462255	0.19309582945311615	0.12788886168135805	0.19702428450171044	0.06229410947574924	0.12691117098809246	0.050067838519089095	0.003680960486531117	0.021021307926798558	0.016911230136842034	0.017794785292026327	0.03839404963423564
	gen258ind24	122.49979730599156	0.005103931147550945	0.3824986562940534	0.7714812558487196	1.3107967196686665	0.38975784772754496	3.054422517411076	1.4231640048003915	0.1941514203981151	0.020564816474582907	0.4096121885853648	1.4943454395653035	3.0898238636689643	0.40176750732489125	1.5406600085479614	0.0030195100546581877	0.04299634817708653	0.16351174650946118	0.12695898524336025	0.14958422491301593	0.06272454425802734	0.1283565041506596	0.05032611757804721	0.003730795642037612	0.020777651482631717	0.01615757495758635	0.017589797700972125	0.03721279701494946
	gen250ind151	122.50052137239108	0.0052073607815017135	0.3933534280280448	0.9299526214413524	1.3458645275223715	0.3832193109025918	3.1389308381044483	1.2890406067299336	0.15838397881072122	0.016738362959970006	0.38443376587118044	1.5015133357940629	3.0895313910467914	0.4070211791980713	1.699390802403903	0.00886925968396426	0.046356358013359245	0.1838911062726824	0.12695898524336025	0.21598461955235235	0.058668460001376155	0.12918518210358254	0.050028619234096065	0.0037161191541563113	0.02041725494571212	0.016461307950006512	0.017783209941267787	0.03616777934440458
	gen253ind15	122.50709675038173	0.005609017557531291	0.3755571415833614	1.690471166720539	1.9588371320013536	0.3832193109025918	3.0882777104705035	1.4177392114532574	0.17973746737179513	0.0192554602598004	0.4136864523268416	1.4621080312943893	3.1085251839151073	0.45624250090106266	1.8848660487319024	0.006061350220161893	0.0634496382638934	0.2077752749695322	0.1288321045196062	0.17265331604303086	0.06471192398575104	0.12590468118558218	0.05015294160930333	0.0036568272244640043	0.021200633611563373	0.018806481222834848	0.017536362512967602	0.035831918388108015
	gen253ind47	122.51499832240552	0.0050006509389068626	0.39438268106724267	2.046913149634796	1.4528601476978211	0.38442408882143686	3.045110263077993	0.940209106599896	0.20910549380735952	0.022108798302595704	0.4282399819955366	1.5198962968387972	3.098786334779948	0.43402925583909213	1.6341473537061573	0.0069638522636412455	0.050943241320631764	0.21208121159087676	0.13044906141712753	0.1869989185950928	0.060485269575367206	0.12856788210793596	0.05042428735814763	0.003671392142130673	0.02160618053777671	0.0159270177904786	0.01764295922413775	0.041788441198825126
