#	Simulation	Obj	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k2	k5	k6	k_10	k_11	k_14	k_2a	k_3	k_5a	k_6a	k_9	k_p5	kp1	kp2	kp3	kp4	kp5
	gen379ind176	121.67685331629696	0.005369743026564299	0.3958756591726172	1.457093857914576	1.8454979883024898	0.3996376488465046	3.067177170766459	1.4329218572269047	0.5379270027733427	0.056936915198912266	0.35179305154829427	1.5962465446023348	3.0273218548383256	0.448144990194955	1.6836841144126962	0.028804517069384444	0.03699573878291059	0.2185172545735032	0.13156614941871053	0.3082904297530458	0.06800738407200135	0.12616973960578	0.05014972626153436	0.0036754703844496957	0.02130160461454578	0.016783060631122657	0.017563508362160196	0.03295091976361093
	gen417ind55	121.86769074515823	0.005362718341129531	0.3986690045805788	2.832711505610501	1.665053761642413	0.3979844018282991	3.1292748461446753	1.572733705750855	0.35103308627682633	0.037087393393288766	0.3545244014087774	1.5882166577810166	3.1050624370581454	0.4434615976159004	1.7153435413692075	0.008885671419575527	0.04421887593419047	0.23106237975965443	0.12509493875222458	0.31964667531375	0.06858644571276255	0.12517487923982892	0.05046216706413848	0.0036598874619966555	0.021757498236291233	0.01598874972209023	0.017808987674700072	0.03236638629833882
	gen415ind103	121.86938087573866	0.005392247961479024	0.3993745406416414	2.2948618362216417	1.6047546541243105	0.39523420050276215	3.103847179000726	1.6283944897384008	0.3795073599147219	0.04003008918463125	0.3838025689120267	1.593391900991552	3.1162330605911204	0.44001345027338284	1.873170020310513	0.005382454961653691	0.03412953493575242	0.222120996180011	0.12573719055188645	0.3037620515796747	0.06896503812843109	0.1252451674933245	0.05030184282575511	0.0036685846393346533	0.021492805578789315	0.01578320950463006	0.01776733290745437	0.03282155507982618
	gen416ind124	121.86942741696588	0.005349920900800668	0.3991525422345105	2.8438828366341617	1.483139598355309	0.3990707019986935	3.126983450885619	1.572733705750855	0.35103308627682633	0.037087393393288766	0.36480068407623845	1.583302629328426	3.1081034141317114	0.4434615976159004	1.7093474378912432	0.005680372003016572	0.0449076212788552	0.23973949648520615	0.12512983095272484	0.31964667531375	0.06858644571276255	0.12538726985716686	0.05046216706413848	0.003655527869975375	0.021757498236291233	0.01598874972209023	0.017739131727655514	0.03271293377342735
	gen410ind167	121.87168546964881	0.005087134046547526	0.39938375750459176	1.9089570547659667	1.4663723690337376	0.3996552596176858	3.1866490504240828	1.6337001076718063	0.27760596693118256	0.02932686589089602	0.3791838389705108	1.5865103384186532	3.10960188472688	0.44906750186272426	1.724822630736448	0.0037048736148048984	0.05135687136810874	0.23470188046354679	0.12503706284283317	0.3171813750793464	0.06827281756901656	0.12659088960013873	0.05005300306506928	0.0036489740585176084	0.021649578667762143	0.016256517245662648	0.017730263308290525	0.0325516063607699
	gen415ind189	121.87218192234191	0.005303623006048971	0.3991525422345105	2.787753879475631	1.562946974620068	0.3979844018282991	3.126983450885619	1.572733705750855	0.35103308627682633	0.037087393393288766	0.36480068407623845	1.5876476808491882	3.1081034141317114	0.4434615976159004	1.7153435413692075	0.005680372003016572	0.0449076212788552	0.23267668809595468	0.12533933908515094	0.31964667531375	0.06858644571276255	0.12538726985716686	0.05046216706413848	0.003655527869975375	0.021757498236291233	0.01598874972209023	0.017739131727655514	0.03271293377342735
	gen415ind162	121.87257927267238	0.005125970969653497	0.39938053553371705	2.1853907721847667	1.5131835047456252	0.39998947829978904	3.172867808196074	1.6172358453066964	0.27457496032730516	0.028993058876939152	0.38383533439904255	1.5865103384186532	3.110051653018649	0.44214044146181153	1.743287943434847	0.004337117029160426	0.05135687136810874	0.23365933849106174	0.12503706284283317	0.3171813750793464	0.0682563910089724	0.12659088960013873	0.050178659474742225	0.0036612169752588074	0.02154076415106465	0.01594614119818153	0.01774333944076754	0.03289392462464519
	gen414ind192	121.87280911349204	0.005002434556392337	0.39948076953198663	1.8384404798838445	1.575723850119481	0.3987391557806129	3.14848573860481	1.7675299000797307	0.3552075735977092	0.03747816835372763	0.37067485909539183	1.5900716731266678	3.1144676710756247	0.4461285600600761	1.473362263861851	0.004115243731875844	0.03410941325463418	0.22415309119454274	0.12517129552133163	0.30168330788158043	0.06905179877815748	0.12612743859765355	0.05027805147639135	0.003651365150187925	0.021497550433947025	0.015858350475581755	0.017733499868489058	0.03339190263756286
	gen415ind6	121.87484314204515	0.005303623006048971	0.39929461278244294	2.787753879475631	1.562946974620068	0.39707390378865676	3.1671906701337265	1.5805701634074765	0.44332283989864335	0.04678125056423253	0.37141419040894674	1.5859719931674652	3.1057958562379717	0.4442381199224211	1.7153435413692075	0.005680372003016572	0.04457709643690669	0.23317727829014906	0.1261626236652137	0.3180631880836761	0.06891249405390382	0.12537800673214636	0.05045586241570851	0.0036495220328143854	0.02166749674190453	0.0159450431780063	0.017882231632452218	0.03271293377342735
	gen409ind86	121.87488058901039	0.005220341502941531	0.3992807582691541	2.9409588344055537	1.646390895284942	0.39380149429127614	3.144951952003165	1.5451510338428383	0.3067178938366194	0.03236610995065586	0.3838025689120267	1.5960116033723883	3.116744980241765	0.44367993928019983	1.7157660192106623	0.005407700683452429	0.03530397081671897	0.22165270936033868	0.1256009710317586	0.30540205176310187	0.06890965234511205	0.12540993960955513	0.05040443594937278	0.003654385225162356	0.02151705942693753	0.015941013772554496	0.017751489353466512	0.033103093510871
