#	Simulation	Obj	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k2	k5	k6	k_10	k_11	k_14	k_2a	k_3	k_5a	k_6a	k_9	k_p5	kp1	kp2	kp3	kp4	kp5
	gen239ind135	122.63557282494703	0.005411558191550578	0.3866487402495448	2.3863938879763755	1.3752886958606505	0.38379092963942985	3.035091534567994	1.15041510650897	0.172907355721349	0.018531212144176513	0.40007928862803815	1.5372353657136117	3.000739383935564	0.41243374853223025	1.699390802403903	0.012073516084931629	0.050351661101172805	0.19639357088055262	0.12669722749092813	0.16038385461627883	0.059843350251081416	0.1271908390365346	0.05053001476668081	0.003701361724572051	0.020911185278254748	0.0166156101412795	0.01775407197990846	0.041115341853009975
	gen230ind121	122.65732606951931	0.005322240342115937	0.3934465303990993	0.42951455601018484	1.2792312405216482	0.38379092963942985	3.035091534567994	1.2041703203802672	0.16444510325793119	0.017426190508677004	0.45282278276747245	1.5372353657136117	3.111078410306493	0.4101966470019587	1.781082823637859	0.0077085715528409805	0.05045662284146342	0.1667358851060097	0.12942601339524681	0.16765819154452902	0.06106772541480543	0.1287594005442487	0.05112619914322086	0.0037161191541563113	0.020709765220205036	0.016176365852055785	0.01798862488618899	0.041115341853009975
	gen239ind70	122.67788747748244	0.0052073607815017135	0.3934465303990993	1.120857925587658	1.1745860244784416	0.3832193109025918	3.035091534567994	1.1332017534846788	0.1595357914496089	0.017128427747664494	0.4096121885853648	1.4913354998586625	3.0895313910467914	0.41089050352668377	1.699390802403903	0.00886925968396426	0.051907899370105606	0.1838911062726824	0.12695898524336025	0.17832620743391522	0.058668460001376155	0.1283565041506596	0.05032611757804721	0.0037161191541563113	0.020777651482631717	0.0166156101412795	0.01780862559819105	0.040277966135328955
	gen236ind123	122.6943800438045	0.0059342375976769255	0.3638272885572196	2.9033792107691756	1.307157408512577	0.39698915213623104	2.418523185654478	1.182867000346433	0.18201913227027575	0.019391062124365654	0.3806482749987163	1.5190570802970382	2.886760615092455	0.45332674042963994	1.9927122312755525	0.02207250166723459	0.05000144401656496	0.21622565890583534	0.1319513081088141	0.14134469998865096	0.06538696456338862	0.1297856519322523	0.05063679958870199	0.0036547307643533386	0.02151681777833268	0.01953402922164948	0.017512236383350227	0.03988156829109284
	gen237ind55	122.6995052425686	0.0059342375976769255	0.3568728515460181	2.3125321637715954	1.307157408512577	0.39652408985237475	2.418523185654478	0.9569003430231814	0.18201913227027575	0.019391062124365654	0.3806482749987163	1.5190570802970382	2.896255726683883	0.45332674042963994	1.9927122312755525	0.013227718531243425	0.05000144401656496	0.21330604183008808	0.1319513081088141	0.1436119710188624	0.06538696456338862	0.1297856519322523	0.05007370951247024	0.0036547307643533386	0.02151681777833268	0.01953402922164948	0.017512236383350227	0.03988156829109284
	gen226ind34	122.70148578053937	0.005411558191550578	0.3934465303990993	1.404390382698385	1.3878665899965297	0.38379092963942985	3.035091534567994	1.2041703203802672	0.1595357914496089	0.017128427747664494	0.4096121885853648	1.5372353657136117	3.079401088650624	0.41243374853223025	1.699390802403903	0.00886925968396426	0.050351661101172805	0.19639357088055262	0.12681247780682303	0.1621372653664741	0.059843350251081416	0.12656429331803343	0.05056752050939537	0.0037161191541563113	0.021116255767561844	0.0166156101412795	0.017728768390706116	0.041115341853009975
	gen234ind33	122.70713319322398	0.005411558191550578	0.3934465303990993	1.404390382698385	1.3878665899965297	0.38379092963942985	3.035091534567994	1.15041510650897	0.1595357914496089	0.017128427747664494	0.4096121885853648	1.5372353657136117	3.0895313910467914	0.41243374853223025	1.699390802403903	0.00886925968396426	0.050351661101172805	0.19639357088055262	0.12681247780682303	0.1621372653664741	0.059843350251081416	0.1271908390365346	0.05056752050939537	0.0037161191541563113	0.021116255767561844	0.0166156101412795	0.01775407197990846	0.041115341853009975
	gen239ind6	122.71392311412203	0.005675207510181408	0.393632801255304	2.6376511802893012	0.7001511674259298	0.3973240779778719	2.6573832684045797	1.2777006189075533	0.1455061846331939	0.01547762174596221	0.45176386058874035	1.5164660490733253	2.8803037984099595	0.42271492511487535	1.9826060729036068	0.021059962873505554	0.06645997946617642	0.22223622689158756	0.15297788224419176	0.1581952788987943	0.06835970702976375	0.12950108991961737	0.05114500323648877	0.0037270670684734037	0.02144733752647785	0.017192865023154896	0.01785912022651154	0.04191235744560642
	gen228ind24	122.72130759982807	0.005411558191550578	0.3960996698883349	1.404390382698385	0.8432005055667362	0.3975753167165505	2.8539140806457817	1.4114210926661568	0.10662571222472925	0.011428577933237295	0.38417582323415495	1.5982566999749792	3.0390870680715207	0.4135096292994871	1.6932792223910689	0.008740199422806936	0.06987405800913496	0.18622441993387073	0.13568160818361363	0.14949669943589716	0.06036517988480857	0.12838190000270824	0.050303250585057274	0.003713664234929927	0.021252787370049174	0.016852422916626083	0.017934077849334207	0.04088223705154476
	gen237ind153	122.72420442623789	0.005646473376201844	0.3829289890451178	1.404390382698385	0.670322165859661	0.3988881987437621	2.592465874104226	1.2874078669273075	0.11358672482161708	0.012092545992329316	0.34120812853925975	1.5361178642297577	3.079137512231144	0.41151951505723894	1.5657574347013037	0.0077212320934893375	0.05160003515842167	0.19653754040717286	0.13568160818361363	0.15112875304401427	0.0616671592056984	0.1271631525709513	0.052370052551910656	0.003696275064107057	0.020994901668556058	0.016676842671342725	0.01775418128427705	0.04198546031631217
