#	Simulation	Obj	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k2	k5	k6	k_10	k_11	k_14	k_2a	k_3	k_5a	k_6a	k_9	k_p5	kp1	kp2	kp3	kp4	kp5
	gen379ind176	121.67685331629696	0.005369743026564299	0.3958756591726172	1.457093857914576	1.8454979883024898	0.3996376488465046	3.067177170766459	1.4329218572269047	0.5379270027733427	0.056936915198912266	0.35179305154829427	1.5962465446023348	3.0273218548383256	0.448144990194955	1.6836841144126962	0.028804517069384444	0.03699573878291059	0.2185172545735032	0.13156614941871053	0.3082904297530458	0.06800738407200135	0.12616973960578	0.05014972626153436	0.0036754703844496957	0.02130160461454578	0.016783060631122657	0.017563508362160196	0.03295091976361093
	gen484ind57	121.8036166023522	0.005314665217960946	0.3986423883674007	2.9088806872591966	1.5939514080110755	0.399697928415261	2.933251261178136	1.809660392384166	0.4103043918995875	0.04331899373324491	0.38379820474826376	1.5884932569821812	3.1186549345175094	0.445327593605948	1.7901743450723846	0.008645630879419785	0.025388790517490503	0.23941194959943823	0.1254233484889108	0.3183696561593171	0.06825983367056598	0.12525634525384416	0.05005884207111708	0.0036414957311720654	0.021697736264617965	0.015877543114960254	0.01767256952054851	0.03253446038786255
	gen499ind98	121.80453635224305	0.005196441834357684	0.3994534443665538	2.826565567157353	1.962938496387089	0.39970270854449136	3.036913701655258	1.8906674601771822	0.4966447488626612	0.05240092793923653	0.39084894268957515	1.585826025695864	3.1197078648677166	0.44736156212109135	1.7866831247797301	0.0030818984743695146	0.029718393455659433	0.2348856460560012	0.12533806068981804	0.3192009560021941	0.06828300543742695	0.125990306319906	0.050131309428560034	0.003637918550010232	0.021665508761458768	0.0158318424577394	0.01763884395659399	0.03312836931941385
	gen491ind181	121.80604651467978	0.005314665217960946	0.3989300375133792	2.6634954558515664	1.5939514080110755	0.399697928415261	2.924793037666439	1.7992110220441573	0.4103043918995875	0.04331899373324491	0.3802482821788679	1.5890316768422068	3.1186549345175094	0.445728240545539	1.7901743450723846	0.008645630879419785	0.025388790517490503	0.23941194959943823	0.1253582334761961	0.31973898365061126	0.06819015550149977	0.12540098974537653	0.05005884207111708	0.003642580057005348	0.021648272749425126	0.015877543114960254	0.01765002788253616	0.03279682564227634
	gen498ind61	121.80616154718585	0.005108243610782166	0.39931603707557134	2.765696529300732	1.835592356783918	0.39985695724806997	3.017544983883197	1.8327736646905957	0.5397858690153469	0.05693544214621693	0.3900294416576162	1.583452758757696	3.117825115504841	0.44661628442626894	1.7330543301863945	0.004761629116400931	0.02563298135582262	0.23189728970375034	0.125851855735254	0.3184041898613107	0.06863259337228737	0.12529591066125365	0.05005924790332991	0.0036429456340663063	0.02173560338146484	0.0157942592784624	0.01770960962258627	0.03277958634514293
	gen493ind192	121.80775714754286	0.005249232647178335	0.39925964932459407	2.8571761215292297	1.9408121466784076	0.39970270854449136	3.102477014680592	1.8906674601771822	0.4966447488626612	0.05240092793923653	0.3925180212290702	1.585826025695864	3.11804259292773	0.4458410872915185	1.7866831247797301	0.0030818984743695146	0.029718393455659433	0.2348856460560012	0.12533806068981804	0.31795510986850434	0.06828300543742695	0.125990306319906	0.050349032845340654	0.003637918550010232	0.021665508761458768	0.01578393499788313	0.017667387377752305	0.03325552637127932
	gen491ind67	121.80785145333222	0.005277376342133678	0.39964895861991406	2.6300505395091003	1.6782126006919895	0.39972869673099676	3.139239166956143	1.829587505271017	0.5082306312308326	0.05362529863539185	0.3905810141044314	1.5873874854551415	3.1123286299087356	0.4454656296398932	1.8225672163720568	0.0031072111671049413	0.029975194650707842	0.23434292514249483	0.12567932429671702	0.31815789593288407	0.06847963510079283	0.12576362098380958	0.05021855181079339	0.003642190527237784	0.02172181589613059	0.015843892966395347	0.01772118051666662	0.03278982594341739
	gen497ind97	121.80816282540907	0.005057339693523757	0.3996059857073696	2.7527121109890977	1.835592356783918	0.399909089511885	3.0949382215078862	1.9138986782327128	0.5490776970185524	0.05791356573571098	0.381052065910538	1.581663628174255	3.119009321999283	0.44717215742638655	1.720600969397633	0.00618249369757722	0.027849168781925636	0.23152008539683147	0.12557016553321462	0.3187176111022877	0.06863722500622882	0.12534471628624544	0.05012898358400921	0.0036440893460939184	0.021780759566942656	0.015712453103906673	0.01766981693412041	0.033177465226260285
	gen487ind71	121.80950296567642	0.005325805324359597	0.3986423883674007	2.9088806872591966	1.5939514080110755	0.399697928415261	2.933355823749071	1.809660392384166	0.4103043918995875	0.04331899373324491	0.38379820474826376	1.5881961350203542	3.1186549345175094	0.445327593605948	1.7807111291217241	0.0097072028858136	0.025388790517490503	0.23845030163045272	0.12505275177502004	0.31793935891427777	0.06825983367056598	0.12525634525384416	0.05005884207111708	0.003640906921582587	0.021697736264617965	0.015837123607775963	0.017644087042441987	0.03253446038786255
	gen496ind123	121.80967022278284	0.005053139786528631	0.39930168993335713	2.765696529300732	1.835592356783918	0.39985695724806997	3.017544983883197	1.842050813893421	0.5397858690153469	0.05693544214621693	0.38838275183972687	1.583452758757696	3.117825115504841	0.44661628442626894	1.7330543301863945	0.004761629116400931	0.027746356282870466	0.23189728970375034	0.12553034264734722	0.3187176111022877	0.06863259337228737	0.12529591066125365	0.050013964449090426	0.0036429456340663063	0.021732731106114088	0.015765731075288454	0.01770960962258627	0.03277958634514293
	gen493ind57	121.80987637403811	0.005203751696700395	0.39918225831564036	2.778665588289191	1.891472676459086	0.39951262290129197	3.0552787957820455	1.8494709304549246	0.48819103691327387	0.05150393982388408	0.3905810141044314	1.5885173966665311	3.1123286299087356	0.4462397603548167	1.830462627799945	0.010275591503819587	0.03095111120343562	0.23419797248940544	0.1259704199718485	0.31487888000813485	0.06862487467691289	0.12538306202066624	0.050304947506440434	0.0036421606871088158	0.021665508761458768	0.015872181194821165	0.017722203749450032	0.03300254522949183
	gen499ind74	121.81003542966874	0.005276199302498643	0.39925964932459407	2.7618038367944453	1.9408121466784076	0.39970270854449136	3.102477014680592	1.8418218644974442	0.5092954158825193	0.05373016260745997	0.3900869852696099	1.5845040364058103	3.1174993983863466	0.44586438422652036	1.7866831247797301	0.00390915276439522	0.025940182951344284	0.2348856460560012	0.12533806068981804	0.31816362769572326	0.06828300543742695	0.12565550289641145	0.05052966997257967	0.003637918550010232	0.021665508761458768	0.015766616252985872	0.017669341725438735	0.033280522678954455
	gen494ind91	121.81029451101443	0.005233893365333012	0.39938355806184994	2.7310111595015534	1.891472676459086	0.39972869673099676	3.139239166956143	1.8719665226019226	0.5082306312308326	0.05362529863539185	0.39083124511010936	1.5829589581032955	3.1123286299087356	0.4454656296398932	1.7883138054397387	0.0031072111671049413	0.029975194650707842	0.23693494454934175	0.12567932429671702	0.31681007997999905	0.06840499372276791	0.12594691674444744	0.050194653753642814	0.003642190527237784	0.02176086265729233	0.015843892966395347	0.017716323358700648	0.032763087915503586
	gen497ind158	121.81189092715819	0.005043889758650897	0.3994099586221285	2.735790298443971	1.9201002385178567	0.39962725382831826	3.1946979877090453	1.7057906553424567	0.49506778703186033	0.05224647951094575	0.37983740687549766	1.5854329790707253	3.1186267451610803	0.4442601478208194	1.720600969397633	0.006035400244926066	0.0285742555469673	0.2378598887924939	0.12547753852075982	0.3189918545899557	0.06853935879799176	0.12515108952341242	0.05042505562413739	0.003646644696209818	0.02174482203792058	0.015709740222202333	0.017843925767276052	0.03306592973671294
	gen498ind57	121.812177493523	0.0050631340447037255	0.3997337327109778	2.5744263285593036	1.8228565413495879	0.39962725382831826	3.1584932353950657	1.97838544113633	0.49506778703186033	0.05224647951094575	0.37983740687549766	1.584638232671724	3.1161533105941843	0.4452004353164634	1.720600969397633	0.005632415738191224	0.0285742555469673	0.2378598887924939	0.125253102548685	0.31657982387130423	0.06854800089528144	0.12552528695768275	0.050395929936031474	0.0036437564575541553	0.021780759566942656	0.0157572289948286	0.0178057516026001	0.03306592973671294
	gen484ind25	121.81220677632881	0.0050843060864727545	0.39989234468412155	2.7719761109899754	1.7565965581837335	0.3991072492449787	3.1471438589183345	1.6808086111164082	0.44736641794981435	0.04722165030550786	0.3828002065608346	1.5829704305869847	3.1197221383254474	0.44551218548797533	1.6808784934477017	0.007247188798608406	0.03488148303679309	0.2353504067363822	0.1250814110768081	0.31948127412516114	0.0686567150073285	0.1253798326049436	0.05019502017345851	0.003643217044110292	0.021717902055274994	0.015772410745853126	0.017697522133140825	0.03307577170818628
	gen499ind49	121.81227902853182	0.005156723052899285	0.3996706217945213	2.671380880350336	1.9116107495386099	0.39964541723087715	3.104955652938643	1.633213598873079	0.4921729650277285	0.05193204559365491	0.3613791749811526	1.5885064070357633	3.1154336968040637	0.4448959512668222	1.6237216433989345	0.004583835189303628	0.033584975788372114	0.23927889675197261	0.12537592569653908	0.3145571465558472	0.06798144011666937	0.1252088041744047	0.05032238531209014	0.0036417302301414785	0.021717865618978146	0.01571664929696727	0.01767160610236915	0.0333009686287565
	gen496ind45	121.81293063337652	0.005233893365333012	0.39938355806184994	2.7310111595015534	1.891472676459086	0.39972869673099676	3.139239166956143	1.864707096106713	0.5082306312308326	0.05362529863539185	0.39366732163188833	1.5846299030306896	3.1123286299087356	0.4454656296398932	1.8007356468884288	0.0031072111671049413	0.029975194650707842	0.23693494454934175	0.12598280177106738	0.31681007997999905	0.06840499372276791	0.12588443408024366	0.050194653753642814	0.0036422018650773417	0.02176086265729233	0.015843892966395347	0.01773356116896017	0.032763087915503586
	gen488ind93	121.81299984527014	0.005112824938569303	0.3989143410809634	2.8995125352642215	1.6555371477532688	0.3996509902115245	3.078074539242747	1.9831638453575933	0.44890701243837455	0.04736380932145613	0.40490915409373496	1.5873859917161923	3.114497469984844	0.4435855599287216	1.8364249488595126	0.005255532063244862	0.031124076283308277	0.23741876249366264	0.12543622437929694	0.31682733630971543	0.0685012767996661	0.1250912572818605	0.05044933538251275	0.0036478695846335197	0.021763621036260658	0.015670460627733238	0.017749382206127522	0.03303170590247271
	gen494ind124	121.8130288807965	0.005161376466688951	0.39989234468412155	2.976893094562178	1.7386268992784584	0.3991072492449787	3.0879748896697206	1.6738762346429943	0.44736641794981435	0.04722165030550786	0.39886678965352085	1.5848644368395095	3.1197221383254474	0.44551218548797533	1.814127835562204	0.008812078063491631	0.030220354965349645	0.23682874822377298	0.1250814110768081	0.31787238118702243	0.06868972379696309	0.12535738252853898	0.050065483314427506	0.0036409729188143477	0.021655731257321197	0.015841308292217093	0.017735339499312608	0.032890367808661974
	gen483ind57	121.8131178339214	0.00541109655079988	0.3995445480431779	2.628689590273579	1.5512338882436536	0.3983064263231039	3.122823178697915	1.7662839765257143	0.5378570105806807	0.05675072110629202	0.40320198512183303	1.5963765672053465	3.107008440693077	0.44522796401509857	1.9832737872482535	0.0049343151127299876	0.03129704169839775	0.23341701728624345	0.12605804534817622	0.31517567507456573	0.06951247830149862	0.12534979658348128	0.050211755862348634	0.003649593762342015	0.021601489625762266	0.01587015522780876	0.01783862116540224	0.03273011349968591
	gen499ind13	121.81323576414435	0.005281235665983016	0.39953350717917074	2.5539405439813327	1.6334190612252246	0.39972869673099676	3.139239166956143	1.829587505271017	0.5082306312308326	0.05362529863539185	0.3958888406928433	1.5873874854551415	3.1125012080673153	0.4453561160321902	1.8225672163720568	0.0031072111671049413	0.03228111866744334	0.23520266124671976	0.12566069103490302	0.31815789593288407	0.06847963510079283	0.1256003865097894	0.050072621429315546	0.003642190527237784	0.02172181589613059	0.01578520256654603	0.01772118051666662	0.032859127318610556
	gen492ind197	121.8133186285726	0.005141950341750682	0.3995036641132169	2.7538147470792693	1.99156342033108	0.3993723675180666	3.1313072700824742	1.8448163192957807	0.5340720698169642	0.056351492281187514	0.3791707382521426	1.5853032018627085	3.119271309276209	0.4451942442912627	1.7376345804762692	0.005156148284675896	0.037227672654690465	0.2370391915415616	0.1257419693419417	0.3196606184115306	0.06868672870559914	0.12558415778661558	0.050468291816819055	0.003648311090465562	0.02171414635504971	0.015799985530207557	0.01770433541082831	0.032885951815922125
	gen492ind140	121.81352397377651	0.005156723052899285	0.39949645074924944	2.886852830037269	1.9116107495386099	0.3997090274979884	3.104955652938643	1.5439628504165808	0.4921729650277285	0.05193204559365491	0.3613791749811526	1.588220970573416	3.1154336968040637	0.44464342564739495	1.6422327252892788	0.005027650914937249	0.033584975788372114	0.23927889675197261	0.12555568926538135	0.3145571465558472	0.06798144011666937	0.12526817953989883	0.05032238531209014	0.0036417302301414785	0.021743574859892496	0.01571664929696727	0.01767160610236915	0.033355787705679825
	gen486ind134	121.81353459927863	0.005203751696700395	0.39927196529982084	2.7310111595015534	1.891472676459086	0.39972869673099676	3.139239166956143	1.8846298458653452	0.5082306312308326	0.05362529863539185	0.3905810141044314	1.5827462220711974	3.1123286299087356	0.4454656296398932	1.7749256772445832	0.0031072111671049413	0.029975194650707842	0.23693494454934175	0.12567932429671702	0.31681007997999905	0.06840931480451483	0.12594691674444744	0.050194653753642814	0.003642190527237784	0.02172181589613059	0.015843892966395347	0.01772118051666662	0.03278982594341739
	gen490ind106	121.81355570378695	0.005090977069325016	0.39944075480829233	2.628689590273579	1.51503766065732	0.399265133372783	3.122051994667382	1.756460632468615	0.4977335322217765	0.052583153601409686	0.36385945484723425	1.5901328511473098	3.094573201027628	0.4452512289120189	1.6431078630951899	0.008144737539004928	0.028988018347579327	0.23448937903253586	0.12502950541821556	0.31676210435847046	0.06892513726360036	0.12523049507344602	0.0501072534710678	0.0036477729558282096	0.021732678515779067	0.01591637238287438	0.017770577285886	0.03261157344338554
