#	Simulation	Obj	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k2	k5	k6	k_10	k_11	k_14	k_2a	k_3	k_5a	k_6a	k_9	k_p5	kp1	kp2	kp3	kp4	kp5
	gen79ind12	129.04206757975126	0.006821757323506462	0.21353404356680503	0.42215879027931025	0.6545355481142496	0.29950950342518573	2.554258828069938	1.7793654708073496	0.43245031106866294	0.04602355867048162	0.32141602433521055	0.1210912540106228	2.6373185289435956	0.2557692380666348	1.669721653275055	0.026909693365441297	0.029142804931644645	0.015623457890761451	0.3576346831747355	0.1887010588927843	0.04988715811353309	0.16996722348096485	0.054333191903088524	0.00427124917895522	0.03447546229498323	0.014378366982042373	0.018113073800852513	0.03902904075416771
	gen78ind126	129.6442743293209	0.007927412218981647	0.026300376563429474	0.2400919622915424	0.333025423279224	0.36240550157276546	2.881408501218627	1.0396654957504028	0.08262655477279017	0.009512857682079103	0.1857328264016339	0.35947015659667264	2.460308165228436	0.389314835774259	1.2758967862330814	0.033121315093104634	0.030157808224365357	0.05014731552745043	0.9710773532263676	0.1373286912216762	0.06678485814839429	0.13230735255221973	0.0816891162745191	0.003963136327585067	0.029101775403787215	0.020265261944827084	0.01809651952118864	0.04475688598585783
	gen77ind43	129.7072946209779	0.0054107639395796665	0.20710778796105558	0.4380976225734834	0.4545620134945762	0.38998346137242484	1.3084356601014542	0.24371174084497574	0.33918791468529474	0.036489537693756825	0.3330198764532701	0.3600047042825453	2.4039106544745588	0.4276019427152023	1.6487036410299503	0.02679332689793202	0.27741835724108543	0.03752444302631899	0.9927808145670177	0.25728869793355447	0.07536997232883996	0.15519007992540162	0.14586005915639008	0.0038045038676193105	0.030075730502694693	0.02082381752889147	0.019393296444244187	0.039664350879289365
	gen74ind170	130.08205696422868	0.006558009535593698	0.3833224919344351	0.31551344529768116	0.31008868634300046	0.3606372794410111	1.743415657284646	0.220083444656574	0.2842993064785583	0.029690389186484922	0.2972951799310297	0.3071156153073809	2.058727264630732	0.3022212316920036	1.78247693042914	0.014879240945165881	0.14642355971153906	0.023270998838337484	0.7976626090518865	0.17650038352490027	0.048540900580246654	0.1836035957306814	0.06577460120846342	0.0037760665524572906	0.02440892397608349	0.01731274943873262	0.018705769921854996	0.03815025690334228
	gen79ind184	130.26998257610424	0.0054326870957809624	0.1859594212057589	0.5634303465439249	0.2970664565195595	0.3172824367196707	2.6120891588319557	1.4353798190956712	0.32741305608483695	0.036446404698321354	0.5126820950499343	0.2555953050667616	2.7457349221392873	0.26087071755961444	1.9877212636527988	0.0360454817043355	0.07064983537901105	0.026172625705674378	0.2550786089528249	0.1271597567653554	0.04181585843170751	0.14147071186758553	0.05046542037100477	0.0041874841896135575	0.03375569652275159	0.015330935767681152	0.018712522667776663	0.03834792166693126
	gen63ind161	130.3302982620321	0.005566528088110435	0.17711458479592823	0.33432929308961207	0.4276480146538416	0.336322277034242	1.4888152475157055	0.14229808687272302	0.08725139204966886	0.008738274455673102	0.49656103404390756	0.5920934439187545	2.268527817878969	0.22231585701888867	1.9563760196264521	0.035639074524877086	0.1386480928721307	0.02177223974558443	0.1871075070392989	0.20401654543182426	0.035770182991876294	0.45800682465530873	0.07725239294304034	0.004128613131553424	0.03240316427354863	0.020665779581331433	0.018435832978976358	0.027400253842679276
	gen76ind5	130.48237316899454	0.00746801789346783	0.1859594212057589	0.5052256010593191	0.4386194681893102	0.33781989466404855	2.4534533940781817	1.481766094897333	0.13390991461846338	0.014776527316867419	0.28782871533932275	0.1496441294459593	2.5820282874684364	0.19729999294950873	1.4630556252213274	0.03181951155865688	0.026536237920998275	0.02684513876621775	0.2550786089528249	0.14988422162243384	0.03890427432277648	0.13228095012644736	0.06042264538922871	0.00427124917895522	0.03637403704500858	0.01759681673847606	0.019407672209175972	0.04261146608731954
	gen79ind134	130.49209246986115	0.006069038633200278	0.3833224919344351	0.2008501611519181	0.1711328663151022	0.3606372794410111	1.743415657284646	0.14302555958118035	0.2842993064785583	0.029690389186484922	0.3421034338905283	0.3071156153073809	2.058727264630732	0.3022212316920036	1.8609540284565795	0.013529044859087349	0.18222144958768544	0.01924087609459969	0.7976626090518865	0.17650038352490027	0.05057207999119255	0.1836035957306814	0.06577460120846342	0.0037760665524572906	0.02440892397608349	0.01676387289995032	0.018705769921854996	0.03815025690334228
	gen78ind137	130.53333827468325	0.00746801789346783	0.1859594212057589	0.5014148739444212	0.4386194681893102	0.33781989466404855	2.4534533940781817	1.481766094897333	0.13390991461846338	0.014776527316867419	0.28782871533932275	0.14081904595917563	2.582028287468437	0.19729999294950873	1.4630556252213274	0.03181951155865688	0.026536237920998275	0.02684513876621775	0.2550786089528249	0.14988422162243384	0.03890427432277648	0.13228095012644736	0.06042264538922871	0.00427124917895522	0.03879922379244065	0.018129930023434934	0.019407672209175972	0.04261146608731954
	gen76ind30	130.63734014055646	0.007477197585101989	0.04333337034768333	0.27351579131616266	0.48793299220434266	0.3606186721950793	1.7847160776668827	1.2585164468670842	0.19508437619084193	0.020101340702496806	0.18819393231680848	0.1076110602452197	2.8320514086431947	0.43308338449890565	1.6205342874669717	0.033121315093104634	0.030157808224365357	0.05014731552745043	1.6062280009537504	0.21489385829164984	0.0527657892155739	0.21892062930910763	0.1420919877789177	0.0037571287338634186	0.08530261561231953	0.019584593187868704	0.017727175651500254	0.05224530019015772
